10415361343,0.0,0.0,4.0,60.0,4.0,11.0,21.0,28.0,-31.0,0.0,-4.0,1.0,9.0,14.0,19.0,22.0,-5.0,1.0,3.0,7.0,-10.0,4.0,1.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-2.0,-6.0,-14.0,-5.0,-2.0,1.0,-2.0,-2.0,0.0,-1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
10427525244,0.0,0.0,-16.0,55.0,32.0,28.0,22.0,30.0,-24.0,-1.0,11.0,21.0,9.0,14.0,19.0,22.0,1.0,1.0,0.0,2.0,12.0,-7.0,0.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-1.0,-2.0,0.0,1.0,0.0,0.0,1.0,2.0,-6.0,-7.0,-12.0,2.0,1.0,2.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
10457158923,0.0,0.0,3.0,60.0,29.0,15.0,22.0,33.0,-23.0,12.0,11.0,16.0,9.0,14.0,19.0,22.0,-4.0,1.0,0.0,3.0,-14.0,4.0,0.0,5.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-15.0,-5.0,0.0,3.0,1.0,2.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
105001424,0.0,0.0,29.0,42.0,2.0,0.0,9.0,22.0,-4.0,-5.0,-10.0,13.0,9.0,14.0,19.0,22.0,-4.0,5.0,-3.0,6.0,-3.0,7.0,-4.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-2.0,-3.0,-9.0,-3.0,-3.0,-1.0,-4.0,-1.0,1.0,1.0,1.0,-3.0,2.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1050158687,0.0,0.0,27.0,54.0,0.0,8.0,12.0,19.0,-6.0,5.0,1.0,12.0,9.0,14.0,19.0,22.0,-2.0,4.0,-2.0,4.0,1.0,4.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-2.0,-4.0,-3.0,-3.0,-3.0,-4.0,1.0,-1.0,0.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1051546870,0.0,0.0,25.0,45.0,-2.0,3.0,10.0,18.0,-26.0,-8.0,-19.0,1.0,9.0,14.0,19.0,22.0,3.0,1.0,3.0,2.0,0.0,4.0,-1.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-7.0,-3.0,-3.0,-7.0,-6.0,-4.0,-5.0,-2.0,1.0,-4.0,-2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
10527192003,0.0,0.0,75.0,73.0,7.0,14.0,17.0,15.0,1.0,13.0,-6.0,-14.0,9.0,14.0,19.0,22.0,-3.0,1.0,3.0,-1.0,-3.0,5.0,6.0,-3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,0.0,0.0,1.0,0.0,-3.0,-13.0,-9.0,-1.0,1.0,1.0,3.0,1.0,-4.0,-3.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1053709242,0.0,0.0,74.0,60.0,-2.0,5.0,14.0,17.0,-26.0,2.0,-31.0,-26.0,9.0,14.0,19.0,22.0,-5.0,3.0,3.0,2.0,-6.0,4.0,-1.0,4.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-5.0,-3.0,-3.0,-14.0,-13.0,-7.0,-2.0,0.0,3.0,-8.0,-6.0,-3.0,-6.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1054792744,0.0,0.0,-25.0,49.0,-10.0,-21.0,12.0,22.0,-16.0,-36.0,-1.0,15.0,9.0,14.0,19.0,22.0,4.0,9.0,-3.0,5.0,-1.0,10.0,-1.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-15.0,-3.0,-3.0,-1.0,-3.0,0.0,0.0,0.0,-3.0,0.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
10552643983,0.0,0.0,-44.0,42.0,-4.0,13.0,14.0,25.0,-31.0,-20.0,-7.0,16.0,9.0,14.0,19.0,22.0,7.0,-4.0,-3.0,5.0,6.0,-3.0,-3.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-5.0,-3.0,-3.0,0.0,-2.0,-8.0,-7.0,-11.0,-1.0,-3.0,1.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
105579002,0.0,0.0,-13.0,41.0,10.0,17.0,13.0,23.0,-28.0,-18.0,-8.0,16.0,9.0,14.0,19.0,22.0,4.0,-1.0,2.0,2.0,11.0,-4.0,1.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-5.0,-3.0,-3.0,-2.0,-1.0,-2.0,-7.0,-12.0,-1.0,-1.0,-1.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1055839544,0.0,0.0,25.0,53.0,-2.0,3.0,5.0,9.0,-26.0,-2.0,-12.0,0.0,9.0,14.0,19.0,22.0,-1.0,0.0,3.0,1.0,2.0,3.0,1.0,-1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-5.0,-3.0,-3.0,-10.0,-8.0,-3.0,-6.0,-1.0,3.0,0.0,0.0,3.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1057689124,0.0,0.0,19.0,48.0,-14.0,0.0,13.0,20.0,-31.0,-21.0,-24.0,-7.0,9.0,14.0,19.0,22.0,2.0,-1.0,2.0,3.0,1.0,5.0,-1.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-10.0,-3.0,-3.0,-8.0,-8.0,-2.0,-4.0,-4.0,-2.0,-6.0,-4.0,-1.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1059670829,0.0,0.0,10.0,47.0,5.0,7.0,20.0,26.0,-31.0,-20.0,-19.0,-1.0,9.0,14.0,19.0,22.0,2.0,-1.0,0.0,5.0,2.0,4.0,0.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-8.0,-3.0,-3.0,-4.0,-6.0,-6.0,-7.0,-6.0,-3.0,-6.0,-5.0,0.0,-1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
10625277256,0.0,0.0,-10.0,56.0,27.0,18.0,24.0,29.0,-31.0,9.0,9.0,18.0,9.0,14.0,19.0,22.0,0.0,1.0,0.0,4.0,6.0,3.0,-2.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,0.0,1.0,0.0,0.0,1.0,0.0,-10.0,-7.0,-2.0,2.0,-1.0,2.0,4.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
10632727756,0.0,0.0,-20.0,64.0,7.0,16.0,20.0,21.0,-31.0,5.0,9.0,10.0,9.0,14.0,19.0,22.0,-7.0,0.0,2.0,8.0,7.0,0.0,0.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-2.0,0.0,0.0,-2.0,-1.0,-6.0,-8.0,-7.0,-4.0,3.0,1.0,2.0,4.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
10652650106,0.0,0.0,-23.0,61.0,6.0,7.0,23.0,29.0,-31.0,-6.0,8.0,12.0,9.0,14.0,19.0,22.0,1.0,0.0,-1.0,7.0,-2.0,3.0,0.0,5.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-5.0,-1.0,0.0,1.0,-3.0,-10.0,-7.0,-3.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1065552462,0.0,0.0,-2.0,55.0,-8.0,6.0,14.0,22.0,-31.0,-17.0,-13.0,-3.0,9.0,14.0,19.0,22.0,-2.0,2.0,0.0,8.0,-5.0,6.0,0.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-9.0,-3.0,-3.0,-4.0,-9.0,-9.0,-5.0,-4.0,-3.0,-3.0,-2.0,1.0,-1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1065893976,0.0,0.0,2.0,54.0,9.0,14.0,23.0,30.0,-13.0,1.0,8.0,19.0,9.0,14.0,19.0,22.0,1.0,-1.0,-1.0,3.0,1.0,-1.0,0.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-1.0,-1.0,0.0,1.0,1.0,-3.0,-5.0,-5.0,3.0,0.0,1.0,4.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
10676625834,0.0,0.0,-4.0,47.0,-10.0,-8.0,10.0,24.0,-20.0,-9.0,-1.0,17.0,9.0,14.0,19.0,22.0,0.0,7.0,-2.0,5.0,-1.0,5.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-13.0,-3.0,-3.0,0.0,-2.0,-1.0,-1.0,1.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
10706899626,0.0,0.0,20.0,52.0,-3.0,14.0,18.0,27.0,-7.0,13.0,7.0,20.0,9.0,14.0,19.0,22.0,-2.0,1.0,3.0,2.0,-2.0,5.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,0.0,1.0,0.0,-3.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
10721404513,0.0,0.0,-22.0,47.0,-8.0,-4.0,10.0,22.0,-31.0,-13.0,-3.0,15.0,9.0,14.0,19.0,22.0,7.0,-3.0,1.0,5.0,5.0,1.0,-1.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-8.0,-3.0,-3.0,-1.0,-3.0,-3.0,-7.0,-3.0,3.0,0.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
10725661965,0.0,0.0,22.0,52.0,-6.0,9.0,18.0,17.0,-31.0,-8.0,-17.0,-4.0,9.0,14.0,19.0,22.0,0.0,4.0,3.0,3.0,1.0,5.0,2.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-7.0,-3.0,-3.0,-8.0,-8.0,-4.0,-6.0,-3.0,-1.0,-4.0,-5.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
10727186713,0.0,0.0,-6.0,52.0,-5.0,-4.0,15.0,22.0,-17.0,-17.0,0.0,13.0,9.0,14.0,19.0,22.0,0.0,-1.0,-1.0,2.0,0.0,5.0,-2.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-10.0,-3.0,-3.0,-3.0,-2.0,-1.0,-2.0,-2.0,0.0,-1.0,2.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
10748484913,0.0,0.0,-34.0,57.0,12.0,4.0,13.0,21.0,-31.0,-7.0,2.0,10.0,9.0,14.0,19.0,22.0,3.0,-2.0,-1.0,6.0,10.0,0.0,0.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-5.0,-3.0,-3.0,-2.0,-5.0,-10.0,-7.0,-4.0,3.0,1.0,2.0,4.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
107626313,0.0,0.0,50.0,51.0,0.0,14.0,18.0,18.0,-4.0,13.0,-7.0,7.0,9.0,14.0,19.0,22.0,-5.0,1.0,3.0,3.0,-2.0,5.0,5.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-2.0,0.0,1.0,-3.0,-3.0,-5.0,-5.0,0.0,1.0,1.0,3.0,0.0,-4.0,3.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1078072876,0.0,0.0,1.0,56.0,-17.0,3.0,15.0,20.0,-23.0,0.0,4.0,13.0,9.0,14.0,19.0,22.0,-1.0,-3.0,1.0,5.0,1.0,4.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-4.0,1.0,-1.0,0.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
10781762034,0.0,0.0,-19.0,57.0,5.0,12.0,20.0,24.0,-31.0,1.0,9.0,17.0,9.0,14.0,19.0,22.0,4.0,-2.0,2.0,5.0,10.0,0.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-1.0,0.0,-2.0,0.0,-2.0,-3.0,-7.0,-4.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
107833185,0.0,0.0,8.0,54.0,1.0,10.0,22.0,29.0,-7.0,7.0,11.0,22.0,9.0,14.0,19.0,22.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-1.0,0.0,0.0,1.0,2.0,0.0,-1.0,0.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
10791364715,0.0,0.0,-10.0,55.0,11.0,11.0,22.0,30.0,-23.0,4.0,11.0,21.0,9.0,14.0,19.0,22.0,3.0,-3.0,0.0,2.0,1.0,2.0,0.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,1.0,2.0,-6.0,-7.0,-2.0,3.0,1.0,2.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1079195232,0.0,0.0,37.0,27.0,-5.0,12.0,18.0,26.0,-17.0,9.0,-21.0,17.0,9.0,14.0,19.0,22.0,-7.0,2.0,-2.0,4.0,-4.0,4.0,-4.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-1.0,-1.0,-1.0,-3.0,-3.0,0.0,-1.0,-3.0,0.0,0.0,3.0,-8.0,-3.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
10822903026,0.0,0.0,36.0,20.0,-1.0,-2.0,9.0,24.0,-9.0,-7.0,-28.0,17.0,9.0,14.0,19.0,22.0,2.0,3.0,-3.0,3.0,2.0,7.0,-5.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-9.0,-3.0,-3.0,-1.0,-1.0,1.0,-2.0,1.0,1.0,-8.0,-2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1082786866,0.0,0.0,2.0,70.0,11.0,14.0,21.0,24.0,-31.0,13.0,10.0,5.0,9.0,14.0,19.0,22.0,-7.0,1.0,1.0,9.0,-15.0,5.0,0.0,6.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,0.0,1.0,0.0,-1.0,-1.0,-7.0,-15.0,-3.0,1.0,3.0,1.0,2.0,4.0,-1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1083097899,0.0,0.0,-13.0,43.0,1.0,6.0,15.0,23.0,-31.0,-17.0,-12.0,10.0,9.0,14.0,19.0,22.0,0.0,-2.0,-1.0,3.0,2.0,2.0,0.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-7.0,-3.0,-3.0,-3.0,-3.0,-7.0,-7.0,-6.0,-1.0,-3.0,-2.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
108341464,0.0,0.0,0.0,62.0,1.0,10.0,20.0,23.0,-29.0,9.0,9.0,12.0,9.0,14.0,19.0,22.0,-5.0,-1.0,2.0,6.0,-7.0,5.0,0.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,0.0,0.0,-2.0,-1.0,-4.0,-9.0,-3.0,1.0,3.0,1.0,2.0,4.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
10860730194,0.0,0.0,6.0,35.0,5.0,17.0,22.0,28.0,-9.0,-14.0,-9.0,21.0,9.0,14.0,19.0,22.0,1.0,3.0,-2.0,3.0,1.0,4.0,-4.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-6.0,-3.0,-3.0,1.0,1.0,-1.0,-3.0,-7.0,-4.0,-6.0,-1.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1086250201,0.0,0.0,10.0,47.0,-5.0,5.0,5.0,19.0,-31.0,0.0,-26.0,-8.0,9.0,14.0,19.0,22.0,2.0,0.0,3.0,4.0,0.0,3.0,4.0,4.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-4.0,-3.0,-3.0,-8.0,-9.0,-13.0,-7.0,-1.0,3.0,-2.0,-5.0,1.0,-2.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1087449616,0.0,0.0,-24.0,55.0,-4.0,0.0,12.0,20.0,-31.0,-19.0,1.0,11.0,9.0,14.0,19.0,22.0,2.0,-4.0,0.0,8.0,5.0,0.0,0.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-8.0,-3.0,-3.0,-1.0,-6.0,-3.0,-7.0,-6.0,1.0,1.0,2.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
108904032,0.0,0.0,21.0,45.0,-5.0,0.0,5.0,15.0,-23.0,-5.0,-14.0,6.0,9.0,14.0,19.0,22.0,-3.0,3.0,-1.0,5.0,-3.0,3.0,2.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-8.0,-3.0,-3.0,-5.0,-7.0,-4.0,-2.0,-1.0,3.0,0.0,-1.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
109270746,0.0,0.0,-9.0,41.0,-15.0,-20.0,8.0,18.0,-27.0,-29.0,-15.0,9.0,9.0,14.0,19.0,22.0,2.0,3.0,-2.0,4.0,-4.0,9.0,-4.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-15.0,-3.0,-3.0,-4.0,-5.0,-3.0,0.0,1.0,-1.0,-4.0,1.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
10933651284,0.0,0.0,-11.0,55.0,9.0,16.0,22.0,30.0,-31.0,11.0,11.0,21.0,9.0,14.0,19.0,22.0,0.0,1.0,0.0,2.0,-6.0,3.0,0.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,0.0,1.0,0.0,0.0,1.0,2.0,-11.0,-6.0,-1.0,3.0,1.0,2.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
109357638,0.0,0.0,-4.0,62.0,0.0,11.0,16.0,21.0,-31.0,10.0,5.0,8.0,9.0,14.0,19.0,22.0,-7.0,2.0,2.0,7.0,-15.0,5.0,0.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-1.0,-1.0,-2.0,-3.0,-2.0,-6.0,-15.0,-2.0,1.0,3.0,1.0,2.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1094109061,0.0,0.0,-42.0,57.0,34.0,10.0,15.0,27.0,-31.0,-7.0,4.0,12.0,9.0,14.0,19.0,22.0,4.0,-3.0,3.0,6.0,-15.0,-1.0,0.0,4.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,0.0,-3.0,-15.0,-7.0,-6.0,2.0,1.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1095219585,0.0,0.0,18.0,42.0,-4.0,3.0,11.0,22.0,-31.0,-2.0,-18.0,5.0,9.0,14.0,19.0,22.0,-4.0,4.0,-3.0,4.0,-7.0,7.0,-3.0,5.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-7.0,-3.0,-3.0,-4.0,-5.0,-9.0,-3.0,1.0,1.0,-5.0,-1.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1095364437,0.0,0.0,7.0,42.0,7.0,-3.0,20.0,29.0,1.0,-14.0,-1.0,22.0,9.0,14.0,19.0,22.0,3.0,-1.0,-3.0,2.0,1.0,4.0,-5.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,0.0,-3.0,-3.0,-9.0,-3.0,0.0,1.0,2.0,1.0,-1.0,-2.0,1.0,-4.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
1097922649,0.0,0.0,-29.0,32.0,-6.0,0.0,10.0,23.0,-31.0,-39.0,-21.0,12.0,9.0,14.0,19.0,22.0,7.0,-2.0,-3.0,2.0,9.0,2.0,0.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-14.0,-3.0,-3.0,-3.0,-2.0,-2.0,-7.0,-10.0,-5.0,-4.0,-3.0,4.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
11001896503,0.0,0.0,-14.0,47.0,12.0,20.0,26.0,34.0,-31.0,-37.0,-29.0,-11.0,9.0,14.0,19.0,22.0,-2.0,-1.0,0.0,4.0,9.0,-3.0,2.0,5.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-9.0,-3.0,-3.0,-5.0,-6.0,-11.0,-7.0,-15.0,-7.0,-9.0,-10.0,-3.0,-7.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
110059748,0.0,0.0,-8.0,63.0,-20.0,6.0,17.0,19.0,-31.0,3.0,6.0,8.0,9.0,14.0,19.0,22.0,0.0,0.0,1.0,8.0,-1.0,4.0,0.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-2.0,-7.0,-3.0,-3.0,0.0,3.0,1.0,2.0,4.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
110113825,0.0,0.0,9.0,46.0,-13.0,-11.0,1.0,10.0,-29.0,-24.0,-20.0,-1.0,9.0,14.0,19.0,22.0,0.0,4.0,-3.0,7.0,0.0,7.0,-1.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-15.0,-3.0,-3.0,-7.0,-11.0,-2.0,-3.0,-1.0,-1.0,-2.0,0.0,4.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
