10361644863,1.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,4.0,3.0,5.0,3.0,5.0,5.0,2.0,4.0,6.0,4.0,1.0,5.0,4.0,4.0,4.0,2.0,4.0,2.0,5.0,5.0,4.0,2.0,5.0,4.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,5.0,5.0,5.0,5.0,2.0,3.0,5.0,4.0,5.0,5.0,3.0,4.0,3.0,1.0,4.0,5.0,6.0,2.0,4.0,4.0,2.0,4.0,7.0,5.0,3.0,1.0,5.0,4.0,3.0
103924632,0.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,6.0,4.0,1.0,2.0,5.0,2.0,5.0,2.0,2.0,2.0,5.0,4.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,5.0,2.0,3.0,5.0,3.0,5.0,3.0,3.0,1.0,4.0,4.0,2.0,2.0,4.0,5.0,6.0,1.0,5.0,2.0,2.0,4.0,2.0,5.0,4.0,5.0,4.0,1.0,6.0,6.0,3.0,3.0,2.0,5.0,5.0,4.0,6.0
1040841,4.0,4.0,3.0,4.0,4.0,1.0,3.0,2.0,5.0,5.0,3.0,2.0,4.0,0.0,5.0,4.0,3.0,5.0,3.0,4.0,5.0,2.0,5.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,5.0,4.0,5.0,4.0,1.0,4.0,6.0,6.0,4.0,1.0,4.0,5.0,3.0,4.0,3.0,4.0,6.0,4.0,3.0,1.0,5.0,4.0,3.0,4.0,1.0,5.0,5.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,1.0,2.0,5.0,2.0,0.0,2.0,1.0,5.0,5.0,6.0
10410171083,3.0,3.0,5.0,6.0,5.0,1.0,2.0,3.0,6.0,7.0,1.0,4.0,5.0,4.0,4.0,4.0,1.0,5.0,3.0,6.0,2.0,3.0,5.0,5.0,4.0,3.0,3.0,5.0,7.0,4.0,5.0,4.0,3.0,3.0,4.0,3.0,2.0,5.0,5.0,4.0,1.0,4.0,5.0,4.0,6.0,2.0,4.0,6.0,4.0,6.0,2.0,4.0,4.0,5.0,7.0,4.0,1.0,5.0,5.0,5.0,0.0,4.0,5.0,4.0,7.0,0.0,4.0,6.0,6.0,6.0,1.0,2.0,4.0,4.0,5.0,0.0,0.0,1.0,1.0,1.0
10411144663,3.0,5.0,5.0,4.0,5.0,1.0,4.0,5.0,5.0,7.0,2.0,3.0,4.0,5.0,7.0,7.0,1.0,3.0,2.0,5.0,6.0,3.0,4.0,5.0,3.0,0.0,5.0,4.0,6.0,6.0,3.0,3.0,5.0,6.0,6.0,6.0,1.0,4.0,4.0,6.0,5.0,2.0,6.0,4.0,5.0,3.0,4.0,3.0,6.0,6.0,1.0,3.0,2.0,6.0,7.0,7.0,1.0,5.0,3.0,3.0,4.0,3.0,6.0,4.0,6.0,3.0,4.0,5.0,4.0,6.0,3.0,2.0,5.0,6.0,7.0,6.0,2.0,3.0,5.0,5.0
104122031,6.0,2.0,4.0,6.0,4.0,2.0,4.0,5.0,5.0,6.0,3.0,4.0,3.0,4.0,6.0,4.0,4.0,5.0,6.0,4.0,6.0,3.0,6.0,6.0,2.0,4.0,4.0,5.0,5.0,5.0,6.0,3.0,4.0,5.0,4.0,4.0,5.0,2.0,5.0,5.0,4.0,5.0,3.0,5.0,3.0,2.0,5.0,4.0,5.0,5.0,5.0,4.0,6.0,4.0,3.0,1.0,5.0,4.0,4.0,3.0,4.0,3.0,4.0,6.0,7.0,0.0,5.0,6.0,5.0,5.0,0.0,6.0,5.0,4.0,4.0,0.0,7.0,2.0,4.0,2.0
10415361343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,2.0,5.0,0.0,1.0,5.0,5.0,3.0,2.0,0.0,5.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,4.0,3.0,4.0,3.0,1.0,3.0,3.0,7.0,5.0,1.0,5.0,0.0,5.0,5.0
10427525244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,7.0,5.0,1.0,5.0,5.0,2.0,4.0,1.0,5.0,6.0,4.0,4.0,0.0,3.0,5.0,4.0,4.0,1.0,3.0,7.0,5.0,5.0,2.0,4.0,7.0,6.0,4.0,1.0,4.0,6.0,6.0,6.0,1.0,1.0,5.0,6.0,7.0,2.0,3.0,6.0,4.0,6.0,2.0,1.0,7.0,4.0,5.0,3.0,4.0,3.0,5.0,6.0,2.0,4.0,2.0,7.0,3.0
10457158923,3.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,4.0,4.0,7.0,5.0,4.0,1.0,2.0,5.0,7.0,5.0,2.0,4.0,6.0,6.0,3.0,1.0,5.0,6.0,1.0,3.0,2.0,5.0,5.0,6.0,2.0,1.0,6.0,6.0,4.0,2.0,0.0,7.0,6.0,5.0,4.0,0.0,7.0,3.0,5.0,2.0,2.0,2.0,6.0,7.0,1.0,2.0,2.0,6.0,7.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,4.0,7.0,0.0,0.0
105001424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,3.0,0.0,6.0,4.0,0.0,3.0,0.0,5.0,2.0,2.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050158687,1.0,4.0,4.0,3.0,4.0,1.0,5.0,5.0,4.0,4.0,0.0,5.0,1.0,2.0,2.0,1.0,6.0,5.0,4.0,3.0,0.0,7.0,4.0,1.0,3.0,0.0,7.0,4.0,2.0,3.0,0.0,7.0,2.0,2.0,4.0,0.0,7.0,4.0,3.0,3.0,0.0,7.0,4.0,3.0,2.0,0.0,6.0,4.0,3.0,4.0,0.0,7.0,3.0,1.0,4.0,0.0,7.0,0.0,2.0,3.0,0.0,5.0,3.0,6.0,6.0,0.0,3.0,5.0,5.0,6.0,0.0,4.0,2.0,6.0,5.0,0.0,6.0,5.0,3.0,5.0
1051546870,3.0,2.0,5.0,3.0,3.0,3.0,2.0,7.0,3.0,6.0,1.0,3.0,6.0,4.0,2.0,4.0,4.0,5.0,5.0,3.0,5.0,2.0,4.0,6.0,5.0,4.0,2.0,4.0,6.0,6.0,4.0,2.0,4.0,6.0,4.0,6.0,1.0,6.0,5.0,5.0,6.0,1.0,2.0,6.0,3.0,6.0,0.0,5.0,4.0,2.0,3.0,1.0,2.0,5.0,3.0,6.0,1.0,3.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,4.0,7.0,4.0,1.0,1.0,3.0,2.0,3.0,0.0,2.0,1.0,3.0,2.0
10527192003,0.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,6.0,0.0,4.0,3.0,4.0,4.0,5.0,6.0,2.0,3.0,4.0,2.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,3.0,2.0,5.0,4.0,3.0,5.0,4.0,3.0,3.0,5.0,4.0,3.0,5.0,0.0,0.0,3.0,2.0,6.0,1.0,5.0,2.0,3.0,6.0,2.0,2.0,2.0,3.0,6.0,4.0,2.0,1.0,2.0
1053709242,6.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,5.0,1.0,4.0,2.0,4.0,1.0,0.0,2.0,1.0,2.0,4.0,4.0,6.0,3.0,4.0,0.0,6.0,4.0,5.0,4.0,2.0,4.0,2.0,6.0,5.0,2.0,5.0,1.0,4.0,4.0,1.0,4.0,5.0,4.0,6.0,1.0,4.0,1.0,3.0,5.0,0.0,5.0,3.0,5.0,6.0,1.0,5.0,5.0,5.0,6.0,0.0,1.0,3.0,5.0,5.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,3.0,4.0,5.0,1.0,5.0,4.0,7.0,5.0
1054792744,2.0,6.0,2.0,2.0,1.0,5.0,3.0,4.0,3.0,2.0,4.0,3.0,1.0,3.0,3.0,4.0,3.0,5.0,4.0,6.0,0.0,6.0,1.0,1.0,0.0,5.0,2.0,2.0,1.0,3.0,3.0,4.0,5.0,5.0,3.0,4.0,3.0,5.0,5.0,3.0,0.0,6.0,2.0,3.0,4.0,3.0,4.0,5.0,3.0,3.0,1.0,4.0,4.0,5.0,3.0,2.0,2.0,2.0,4.0,2.0,0.0,7.0,3.0,1.0,6.0,0.0,5.0,3.0,1.0,4.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,3.0
10552643983,4.0,3.0,4.0,5.0,3.0,1.0,4.0,5.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,3.0,3.0,2.0,4.0,5.0,6.0,2.0,4.0,5.0,3.0,3.0,4.0,0.0,7.0,4.0,3.0,3.0,0.0,4.0,6.0,2.0,1.0,3.0,1.0,3.0,5.0,4.0,1.0,3.0,2.0,7.0,4.0,1.0,6.0,3.0,5.0,5.0,3.0,5.0,3.0,4.0,3.0,2.0,0.0,3.0,5.0,7.0,0.0,1.0,0.0,3.0,2.0,1.0,4.0,4.0,3.0,3.0,1.0,3.0,4.0,4.0,5.0
105579002,2.0,4.0,5.0,5.0,6.0,2.0,3.0,5.0,6.0,6.0,1.0,2.0,5.0,6.0,6.0,5.0,1.0,6.0,2.0,3.0,2.0,4.0,5.0,6.0,6.0,3.0,4.0,4.0,7.0,5.0,1.0,6.0,3.0,6.0,5.0,3.0,6.0,5.0,0.0,3.0,2.0,4.0,4.0,3.0,2.0,1.0,4.0,5.0,4.0,3.0,0.0,6.0,4.0,3.0,4.0,3.0,4.0,6.0,2.0,6.0,0.0,4.0,1.0,1.0,5.0,1.0,6.0,5.0,4.0,3.0,1.0,3.0,7.0,3.0,6.0,0.0,3.0,6.0,5.0,6.0
1055839544,5.0,1.0,2.0,6.0,6.0,2.0,1.0,0.0,2.0,2.0,6.0,0.0,2.0,2.0,1.0,5.0,3.0,6.0,2.0,3.0,5.0,2.0,4.0,4.0,5.0,2.0,2.0,3.0,7.0,5.0,6.0,1.0,4.0,3.0,3.0,6.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,3.0,3.0,4.0,3.0,4.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,7.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,5.0
1057689124,2.0,4.0,3.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,5.0,0.0,3.0,6.0,1.0,5.0,5.0,3.0,2.0,5.0,2.0,6.0,5.0,5.0,2.0,3.0,6.0,4.0,4.0,2.0,5.0,5.0,2.0,5.0,2.0,4.0,3.0,5.0,2.0,4.0,3.0,4.0,3.0,1.0,3.0,2.0,5.0,3.0,2.0,4.0,3.0,6.0,3.0,1.0,2.0,2.0,5.0,3.0,1.0,0.0,2.0,3.0,5.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,4.0,6.0,4.0,3.0,1.0,0.0,2.0,5.0
1059670829,3.0,3.0,5.0,6.0,5.0,1.0,2.0,3.0,5.0,3.0,0.0,4.0,1.0,3.0,2.0,0.0,5.0,0.0,1.0,2.0,1.0,5.0,4.0,4.0,4.0,2.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,5.0,2.0,5.0,4.0,4.0,5.0,1.0,7.0,2.0,1.0,2.0,1.0,6.0,2.0,6.0,4.0,2.0,6.0,5.0,5.0,2.0,0.0,5.0,2.0,0.0,5.0,0.0,4.0,6.0,5.0,5.0,1.0,5.0,5.0,4.0,5.0,2.0,2.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,1.0
10625277256,1.0,6.0,4.0,6.0,4.0,1.0,6.0,6.0,4.0,5.0,3.0,5.0,6.0,5.0,3.0,0.0,7.0,3.0,2.0,4.0,1.0,7.0,4.0,2.0,4.0,0.0,7.0,4.0,5.0,4.0,1.0,6.0,3.0,2.0,3.0,0.0,6.0,1.0,6.0,4.0,0.0,5.0,4.0,5.0,6.0,4.0,4.0,3.0,5.0,6.0,0.0,5.0,6.0,5.0,5.0,1.0,5.0,6.0,5.0,5.0,3.0,3.0,5.0,6.0,6.0,1.0,4.0,4.0,6.0,6.0,1.0,5.0,3.0,7.0,6.0,3.0,5.0,2.0,4.0,6.0
10632727756,0.0,4.0,2.0,2.0,0.0,0.0,6.0,2.0,2.0,2.0,1.0,6.0,0.0,2.0,1.0,0.0,6.0,3.0,4.0,0.0,3.0,5.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,6.0,0.0,5.0,2.0,5.0,5.0,0.0,7.0,3.0,4.0,4.0,3.0,2.0,3.0,5.0,3.0,3.0,5.0,2.0,4.0,4.0,0.0,6.0,2.0,1.0,3.0,1.0,6.0,5.0,5.0,5.0,1.0,1.0,3.0,7.0,4.0,2.0,2.0,4.0,4.0,6.0,0.0,2.0,3.0,3.0,4.0,2.0,2.0,6.0,2.0,6.0
10652650106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,6.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,3.0,6.0,4.0,4.0,3.0,5.0,6.0,2.0,3.0,6.0,6.0,3.0,2.0,4.0,6.0,6.0,3.0,2.0,4.0,6.0,7.0,4.0,1.0,5.0,6.0,7.0,5.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,4.0,1.0,0.0,1.0,0.0,4.0,6.0,0.0,1.0,0.0,2.0,2.0,2.0
1065552462,4.0,4.0,6.0,7.0,2.0,6.0,2.0,4.0,6.0,4.0,7.0,1.0,6.0,2.0,4.0,5.0,3.0,5.0,3.0,5.0,2.0,6.0,3.0,2.0,5.0,3.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,1.0,6.0,4.0,4.0,4.0,4.0,6.0,5.0,3.0,2.0,5.0,5.0,5.0,4.0,6.0,6.0,4.0,5.0,2.0,5.0,5.0,5.0,5.0,2.0,5.0,4.0,5.0,3.0,3.0,4.0,5.0,4.0,5.0,2.0,5.0,5.0,4.0,4.0,2.0,5.0,5.0,7.0,1.0,4.0,4.0,2.0,2.0
1065893976,0.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,6.0,0.0,1.0,3.0,2.0,5.0,4.0,0.0,4.0,1.0,6.0,3.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,4.0,1.0,2.0,2.0,0.0,4.0,1.0,0.0,2.0
10676625834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,3.0,2.0,3.0,0.0,2.0,2.0,0.0,6.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,6.0,4.0,3.0,6.0,3.0,1.0,6.0,4.0,1.0,4.0,1.0,6.0,4.0,2.0,2.0,1.0,6.0,3.0,0.0,2.0,4.0,3.0,4.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10706899626,0.0,3.0,1.0,2.0,1.0,0.0,6.0,0.0,5.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,4.0,2.0,6.0,4.0,0.0,5.0,1.0,0.0,3.0,0.0,6.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,4.0,1.0,2.0,2.0,1.0,0.0,3.0,4.0,3.0,6.0,0.0,4.0,3.0,3.0,5.0,0.0,5.0,0.0,2.0,6.0,5.0,0.0,2.0,1.0,2.0,0.0,3.0,2.0,3.0,3.0,0.0,3.0,0.0,6.0,5.0,0.0,1.0,1.0,0.0,3.0
10721404513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,3.0,1.0,4.0,3.0,2.0,4.0,2.0,3.0,5.0,5.0,3.0,3.0,2.0,5.0,2.0,5.0,3.0,0.0,6.0,4.0,3.0,1.0,4.0,5.0,6.0,4.0,3.0,5.0,4.0,3.0,5.0,1.0,6.0,6.0,1.0,5.0,0.0,6.0,2.0,5.0,5.0,0.0,6.0,3.0,4.0,4.0,0.0,4.0,4.0,5.0,4.0,1.0,2.0,5.0,3.0,5.0,3.0,1.0,5.0,2.0,6.0
10725661965,2.0,4.0,5.0,2.0,3.0,1.0,6.0,4.0,3.0,3.0,0.0,7.0,1.0,6.0,2.0,3.0,5.0,5.0,6.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,6.0,4.0,3.0,5.0,0.0,7.0,2.0,4.0,3.0,5.0,7.0,3.0,2.0,2.0,2.0,6.0,6.0,2.0,4.0,1.0,7.0,4.0,3.0,4.0,2.0,6.0,5.0,4.0,4.0,5.0,6.0,5.0,3.0,1.0,2.0,4.0,0.0,6.0,5.0,0.0,6.0,0.0,1.0,2.0,0.0,7.0,1.0,1.0,2.0,3.0,6.0,2.0,2.0,5.0
10727186713,1.0,3.0,3.0,4.0,4.0,3.0,4.0,6.0,3.0,4.0,2.0,3.0,6.0,3.0,6.0,4.0,2.0,5.0,5.0,6.0,0.0,6.0,2.0,4.0,5.0,1.0,6.0,3.0,6.0,3.0,2.0,5.0,1.0,6.0,3.0,1.0,7.0,2.0,2.0,3.0,0.0,5.0,6.0,4.0,6.0,0.0,6.0,6.0,3.0,4.0,2.0,4.0,4.0,7.0,3.0,1.0,5.0,2.0,7.0,3.0,1.0,4.0,6.0,5.0,5.0,1.0,5.0,5.0,0.0,6.0,0.0,3.0,4.0,6.0,4.0,1.0,5.0,3.0,3.0,6.0
10748484913,0.0,2.0,1.0,0.0,1.0,1.0,5.0,1.0,2.0,1.0,0.0,5.0,2.0,1.0,2.0,0.0,4.0,1.0,3.0,1.0,1.0,3.0,5.0,5.0,3.0,3.0,4.0,2.0,4.0,5.0,1.0,3.0,5.0,6.0,5.0,3.0,3.0,3.0,3.0,6.0,0.0,4.0,5.0,3.0,5.0,1.0,4.0,4.0,4.0,5.0,0.0,3.0,6.0,5.0,6.0,0.0,1.0,3.0,4.0,6.0,3.0,2.0,4.0,6.0,5.0,2.0,2.0,5.0,3.0,6.0,4.0,1.0,2.0,7.0,3.0,3.0,1.0,6.0,3.0,6.0
107626313,5.0,4.0,4.0,4.0,3.0,5.0,3.0,5.0,3.0,2.0,4.0,5.0,3.0,3.0,3.0,2.0,4.0,3.0,1.0,2.0,0.0,7.0,2.0,1.0,1.0,0.0,6.0,3.0,0.0,2.0,0.0,6.0,3.0,3.0,3.0,0.0,6.0,4.0,5.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,6.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0
1078072876,5.0,2.0,4.0,5.0,4.0,6.0,3.0,5.0,4.0,2.0,6.0,2.0,5.0,5.0,3.0,5.0,3.0,5.0,6.0,4.0,5.0,3.0,2.0,4.0,4.0,6.0,3.0,5.0,4.0,2.0,5.0,3.0,6.0,5.0,3.0,5.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,3.0,7.0,3.0,3.0,5.0,3.0,3.0,4.0,1.0,5.0,4.0,5.0,4.0,1.0,1.0,4.0,5.0,5.0,6.0,1.0,2.0,2.0,6.0,6.0,1.0,3.0,4.0,5.0,5.0,1.0,2.0,5.0,4.0,6.0
10781762034,0.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,0.0,7.0,1.0,1.0,2.0,0.0,7.0,1.0,2.0,3.0,0.0,7.0,1.0,0.0,2.0,0.0,7.0,3.0,2.0,3.0,1.0,5.0,6.0,2.0,6.0,2.0,3.0,3.0,5.0,6.0,2.0,3.0,5.0,5.0,5.0,1.0,3.0,5.0,2.0,7.0,1.0,4.0,6.0,3.0,6.0,3.0,2.0,5.0,2.0,7.0,1.0,3.0,5.0,2.0,7.0,1.0,3.0,7.0,3.0,6.0,3.0,2.0,5.0,5.0,7.0
107833185,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,4.0,1.0,4.0,1.0,4.0,3.0,4.0,5.0,4.0,0.0,3.0,1.0,4.0,3.0,0.0,7.0,2.0,2.0,2.0,1.0,6.0,2.0,2.0,3.0,2.0,4.0,3.0,5.0,5.0,2.0,5.0,3.0,5.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,7.0,4.0
10791364715,3.0,3.0,6.0,3.0,5.0,3.0,2.0,2.0,5.0,4.0,2.0,2.0,6.0,5.0,7.0,4.0,3.0,4.0,6.0,6.0,3.0,2.0,6.0,6.0,6.0,2.0,3.0,6.0,4.0,7.0,3.0,4.0,6.0,5.0,6.0,3.0,4.0,7.0,5.0,4.0,5.0,1.0,2.0,5.0,7.0,6.0,2.0,3.0,3.0,7.0,3.0,1.0,3.0,6.0,7.0,2.0,3.0,3.0,4.0,7.0,4.0,1.0,7.0,6.0,5.0,4.0,2.0,5.0,3.0,7.0,4.0,1.0,3.0,5.0,7.0,5.0,1.0,5.0,3.0,6.0
1079195232,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10822903026,0.0,4.0,4.0,6.0,5.0,1.0,3.0,2.0,0.0,3.0,0.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,6.0,6.0,5.0,1.0,6.0,2.0,5.0,5.0,2.0,3.0,2.0,4.0,6.0,2.0,5.0,3.0,2.0,6.0,6.0,3.0,3.0,5.0,4.0,1.0,7.0,4.0,3.0,3.0,1.0,5.0,4.0,7.0,3.0,4.0,2.0,2.0,5.0,5.0,5.0,3.0,5.0,5.0,4.0,0.0,6.0,1.0,5.0,6.0,3.0,6.0,3.0,2.0,1.0,3.0,4.0,6.0,3.0,2.0
1082786866,1.0,6.0,4.0,2.0,1.0,1.0,6.0,4.0,6.0,4.0,3.0,4.0,5.0,6.0,2.0,2.0,3.0,2.0,4.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,4.0,4.0,2.0,1.0,1.0,4.0,2.0,0.0,4.0,4.0,1.0,4.0,4.0,3.0,0.0,7.0,1.0,0.0,0.0,1.0,5.0,2.0,3.0,3.0,3.0,4.0,6.0,2.0,5.0,2.0,5.0,4.0,3.0,6.0,0.0,2.0,4.0,3.0,2.0,2.0,3.0,6.0,1.0,7.0,4.0,2.0,4.0,6.0,5.0,1.0,2.0,7.0,5.0,6.0
1083097899,4.0,3.0,3.0,6.0,3.0,3.0,2.0,7.0,3.0,4.0,2.0,3.0,4.0,1.0,4.0,2.0,4.0,1.0,2.0,5.0,3.0,5.0,6.0,7.0,4.0,4.0,3.0,6.0,7.0,3.0,4.0,2.0,5.0,4.0,6.0,5.0,2.0,4.0,5.0,4.0,3.0,3.0,5.0,6.0,6.0,4.0,2.0,3.0,7.0,5.0,1.0,0.0,2.0,7.0,2.0,0.0,2.0,3.0,5.0,3.0,3.0,2.0,3.0,5.0,7.0,4.0,2.0,2.0,5.0,5.0,1.0,1.0,2.0,6.0,3.0,0.0,1.0,1.0,7.0,2.0
108341464,3.0,3.0,6.0,4.0,6.0,2.0,1.0,7.0,7.0,4.0,2.0,1.0,4.0,6.0,2.0,0.0,2.0,5.0,3.0,2.0,2.0,4.0,6.0,5.0,5.0,3.0,2.0,4.0,5.0,6.0,2.0,5.0,6.0,6.0,3.0,2.0,6.0,5.0,4.0,3.0,3.0,1.0,4.0,7.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,6.0,0.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10860730194,0.0,5.0,6.0,3.0,5.0,1.0,4.0,4.0,5.0,6.0,1.0,4.0,4.0,5.0,7.0,1.0,3.0,5.0,5.0,7.0,2.0,4.0,4.0,5.0,6.0,1.0,5.0,2.0,6.0,6.0,3.0,4.0,5.0,5.0,6.0,0.0,3.0,6.0,2.0,3.0,2.0,3.0,7.0,7.0,5.0,2.0,6.0,4.0,4.0,5.0,0.0,3.0,5.0,1.0,3.0,0.0,4.0,1.0,2.0,6.0,0.0,5.0,5.0,2.0,5.0,0.0,2.0,1.0,0.0,2.0,0.0,5.0,0.0,2.0,5.0,0.0,3.0,1.0,1.0,7.0
1086250201,3.0,2.0,6.0,6.0,6.0,5.0,1.0,5.0,2.0,4.0,2.0,3.0,5.0,6.0,5.0,5.0,1.0,2.0,6.0,5.0,3.0,4.0,4.0,6.0,5.0,4.0,1.0,5.0,3.0,5.0,3.0,2.0,3.0,4.0,5.0,3.0,3.0,5.0,2.0,4.0,2.0,4.0,7.0,3.0,4.0,6.0,3.0,5.0,5.0,4.0,5.0,2.0,6.0,6.0,4.0,6.0,0.0,6.0,5.0,5.0,1.0,4.0,6.0,5.0,3.0,4.0,1.0,5.0,7.0,5.0,3.0,2.0,2.0,6.0,4.0,5.0,2.0,7.0,4.0,3.0
